0.3267616	-0.1483709	-0.18493858	0.25792584	-0.3280097	-0.2402878	0.2891265	-0.2348579	-0.18109302	0.27945367	0.10145114	0.00033774727	-0.2394219	-0.31080973	0.2618599	-0.285122
-0.14643237	-0.15336181	-0.2652218	-0.11940068	-0.26663488	0.17949024	-0.08890892	0.27595046	-0.25726616	0.29444683	0.21407105	-0.147135	0.1307328	0.024590654	0.13672908	-0.14950319
-0.13611223	-0.18096344	0.07477196	-0.12730598	-0.024395464	0.049954485	-0.22491185	0.05513997	-0.110820025	0.03337574	0.039573006	-0.21666934	0.17294063	0.08259338	0.056064617	-0.090620995
-0.29415143	-0.27133504	0.23230109	0.02819262	0.34100124	-0.22193864	-0.22296599	-0.31050614	0.31992608	-0.26489952	-0.2629212	-0.25832862	0.24143444	0.3029551	-0.25173372	0.3534107
-0.1371657	-0.18839541	-0.057091027	0.08087162	0.05867095	-0.10534999	-0.07271766	0.098633945	-0.066231415	-0.06187984	0.07427523	-0.06786177	0.22391061	0.20259511	-0.19543478	0.15643431
-0.1104051	0.037554108	-0.19014238	-0.007679465	-0.22791371	0.13223322	-0.14510965	0.29152447	-0.26214492	0.3124513	0.2515993	0.07367609	0.17630425	-0.090147115	0.25583452	-0.2551005
0.104216546	-0.11934969	0.10899645	0.12096433	0.0015331875	-0.2222454	0.09085911	-0.15270947	-0.071435206	-0.013273227	0.10233557	-0.03816701	-0.042540595	-0.079476945	0.15267424	-0.12544394
-0.34208602	-0.2789595	0.36232305	-0.21310428	0.25270575	-0.31392935	-0.3448067	-0.31591523	0.36710513	-0.34768718	-0.28355595	-0.30954733	0.3005277	0.3335649	-0.27653992	0.35837996
0.15943511	-0.23621726	0.12803333	0.07603685	0.050527953	-0.23439123	0.22369604	-0.22576365	0.11400897	-0.15967685	-0.16855289	-0.2327986	-0.16879965	-0.18782678	0.19450949	-0.07386
0.084836446	-0.1877149	-0.28851944	0.24519534	0.2560048	-0.18692268	0.08479391	0.24706942	0.15483692	0.022420768	0.083610035	0.29794136	0.15931636	0.21739946	-0.28412268	0.25993013
0.23374358	0.2904209	0.15542828	0.28812984	-0.23766865	-0.19771391	0.19480048	0.03278764	-0.24229366	0.22399439	0.23126327	0.2944137	-0.10604135	-0.29401433	0.25920412	-0.30962768
0.25187838	-0.16606323	-0.22544919	0.13539977	-0.22698489	-0.23320447	0.2552945	-0.19023877	0.03467916	0.14092971	-0.03335092	-0.19849847	-0.22409013	-0.21407178	0.2659814	-0.20747218
0.0172852	-0.12332283	0.054466944	0.03507019	-0.038223978	-0.11362094	0.039665766	-0.08330192	-0.083331786	0.020207578	0.04460238	-0.11707486	0.06127167	-0.004286715	0.043597896	-0.11968309
-0.28956556	-0.2369377	0.32598653	-0.1492615	0.2627565	-0.24456523	-0.2646256	-0.28994602	0.2789607	-0.298292	-0.2914876	-0.31468377	0.29905218	0.30325642	-0.31748554	0.31577754
-0.25284564	-0.24417336	-0.3138055	-0.27691725	-0.2545522	0.25308886	-0.31588218	0.25428843	-0.302944	0.25961635	0.26588073	-0.22907238	0.26483333	0.28759694	0.22003575	-0.2196283
0.34345782	0.34905222	0.28712472	0.23670338	-0.1655968	-0.2554059	0.2928793	-0.14287798	-0.22552645	0.19923033	0.22127694	0.2535466	-0.30262336	-0.33696455	0.29883257	-0.26548985
0.24926093	0.23073733	0.037053164	0.24566631	-0.20102029	-0.13204063	0.18633063	0.09444316	-0.24399711	0.24208008	0.26277897	0.27640507	-0.08218671	-0.20856102	0.27067664	-0.23895673
-0.086362064	-0.005371028	0.18113285	0.14976275	0.1490656	-0.14583565	-0.14616267	-0.028702816	-0.043436874	-0.094241075	0.06529501	-0.007194695	0.26924735	0.14877997	-0.10412257	0.025391005
0.106165595	-0.16385919	-0.029098028	0.15517832	0.134786	-0.21451612	0.13749997	-0.11537163	0.02025672	-0.09740588	-0.02088976	0.05839382	0.104741715	0.10194025	-0.14617665	0.16504726
-0.14101522	-0.1276578	-0.20711863	-0.05886668	-0.28231156	0.16519152	-0.17874277	0.2647607	-0.26268908	0.28893548	0.29787785	-0.008365726	0.2539587	0.08763394	-0.016221827	-0.12760219
0.09969405	-0.10154279	-0.18915637	0.11306757	-0.18631887	-0.027433421	0.07888009	0.17139664	-0.20516492	0.20588167	0.1684046	0.1378186	0.12715347	-0.12352424	-0.022039996	-0.08808621
-0.026673693	-0.08252953	0.07307548	0.117362574	0.021276815	-0.10100767	-0.035458572	-0.03525424	-0.1424531	-0.002718593	0.13888708	-0.029465238	0.05378224	-0.028147034	0.07478567	-0.07082265
0.15326414	0.12595399	0.10399595	0.20905446	-0.105608776	-0.16311388	0.11627943	-0.018442512	-0.26030222	0.12275066	0.20857285	0.20254156	-0.102894254	-0.1552318	0.1884811	-0.21080694
0.12147326	0.0051131686	0.17361371	0.17339958	0.18324573	-0.20624144	0.11355314	-0.19646281	-0.00091203034	-0.16344838	-0.016408682	-0.009369962	0.013943814	-0.052942727	0.008738199	0.031774603
-0.2726202	-0.26770234	0.0817949	-0.1743645	0.18083625	0.0125063965	-0.22967364	-0.011910818	0.078649536	-0.11301967	-0.13077706	-0.20929238	0.26838985	0.26937005	-0.13022193	0.25630474
-0.21604812	-0.2614349	-0.32383788	-0.25316417	-0.27265602	0.28657398	-0.24839023	0.25456992	-0.22752108	0.23722433	0.27918255	-0.24636628	0.22595201	0.2645498	0.107580714	-0.15062848
-0.33186004	-0.23004372	-0.35005233	-0.34366512	-0.29400843	0.35476524	-0.2710093	0.34187663	-0.3173821	0.3370057	0.36363623	-0.249873	0.27171844	0.22746329	0.28883165	-0.3164654
-0.14557804	-0.107118115	-0.16656196	-0.092160404	-0.27317688	0.09327852	-0.09351514	0.20804723	-0.26345888	0.21766841	0.2928236	-0.104326434	0.10855811	-0.07819063	0.19365148	-0.17574784
0.0430396	0.0435061	-0.04791108	0.06585309	-0.08866417	0.022037864	0.019816259	0.13782723	-0.19919142	0.110820584	0.17814405	0.08104865	0.05551311	-0.09126156	0.10764632	-0.12390316
0.29746175	0.32211888	0.2634961	0.2850679	-0.23295496	-0.30168986	0.27163735	-0.18416238	-0.21380194	0.21403934	0.24780399	0.29575297	-0.26284784	-0.27292132	0.3222248	-0.28629777
0.059413765	-0.2784479	-0.031429652	0.04303798	0.017457299	-0.18908824	0.1106355	-0.1698321	0.035861235	-0.068349294	-0.0519379	-0.20258187	0.0023118842	-0.072555475	0.03179864	0.0649203
0.20858595	-0.17809455	-0.28921482	0.1740546	-0.2919779	-0.25684148	0.27843544	-0.2647493	0.12734856	0.2066483	-0.08301607	-0.16551562	-0.23739868	-0.25524607	0.2606157	-0.23011559
0.3728249	0.30301902	0.21431549	0.28811932	-0.25793672	-0.23320924	0.3168478	-0.17391145	-0.27887332	0.20929815	0.25553593	0.31672484	-0.3280449	-0.33723667	0.3328241	-0.34248784
-0.31544513	-0.22401533	-0.2574777	-0.2662496	-0.16448832	0.3071691	-0.29088625	0.32571277	-0.2611371	0.1973209	0.24346821	-0.17827167	0.2749854	0.31519452	-0.16811661	0.16309501
0.07568341	-0.16551293	-0.26643243	-0.020152826	-0.23294796	-0.040218152	0.10756948	0.20813017	-0.21311937	0.2405932	0.20174772	0.0329296	-0.01700642	-0.1486898	0.19616546	-0.23788261
0.33986628	0.29570436	0.19262405	0.3455279	-0.32982063	-0.2405209	0.274027	-0.24737318	-0.25008416	0.253467	0.23913081	0.3118296	-0.31549788	-0.30879572	0.34115788	-0.33147943
0.12703209	-0.13214959	-0.17826614	0.048071817	-0.24094145	-0.0769892	0.18250485	-0.010261489	-0.17994384	0.20154384	0.14500903	-0.08599793	-0.14280154	-0.23988886	0.30850604	-0.28650963
-0.17779234	-0.0809193	0.06630449	-0.08133986	-0.007863356	0.13322899	-0.18786785	0.1254587	-0.14454873	0.030449586	0.077065386	-0.14468074	0.17168206	0.12962826	0.025005406	0.020339256
0.3432532	0.2274327	0.14167887	0.2826332	-0.0803703	-0.26638934	0.28773308	-0.15255556	-0.1812978	0.05446607	0.1959893	0.2510994	-0.21959746	-0.22394341	0.16330694	-0.20749922
0.12833758	-0.053450223	-0.15670633	0.13421556	-0.18587223	-0.18015167	0.16713431	-0.0101574585	-0.23542394	0.16984397	0.2061965	0.1270572	-0.13318002	-0.17766806	0.21642026	-0.16339701
-0.11254141	-0.17712031	0.08630088	0.069850095	0.056609582	-0.100660734	-0.020201314	0.001843495	-0.11899019	-0.062944	0.023076747	-0.07595972	0.16505514	0.100580074	-0.12834579	0.06894431
0.07065556	0.12589233	0.034238026	0.13087758	-0.19272587	0.0026957532	-0.0032739828	0.17505741	-0.31628585	0.22421515	0.28650543	0.15380497	0.1288033	-0.14682041	0.15707198	-0.18832661
0.18175979	0.11642112	0.032019436	0.2017924	-0.06894552	-0.22654133	0.17082822	0.013679946	-0.23744594	0.084155515	0.19215952	0.1573568	-0.060629062	-0.12548025	0.00033602637	-0.07652934
-0.2458373	-0.25409192	0.3325854	-0.11186195	0.26264197	-0.2570157	-0.3210019	-0.35803825	0.34371665	-0.36535516	-0.255992	-0.28645104	0.28394696	0.28926212	-0.32009026	0.3700452
-0.0023383372	-0.106466524	0.07456465	0.09858728	0.066969275	-0.10523187	0.10687088	-0.082858205	-0.034251258	-0.054415353	-0.035648845	-0.043536022	0.054099903	0.008653241	-0.11382687	0.13135104
-0.13037047	-0.1148771	-0.24820839	-0.07035891	-0.15561612	0.09326261	-0.10230073	0.1853788	-0.19672154	0.20504986	0.25939092	0.031063551	0.13751565	0.1041873	-0.08408073	0.07066032
0.15174642	-0.21512038	-0.28886184	0.03567156	-0.29427305	-0.13400485	0.24092329	-0.12665944	-0.021707596	0.19871458	-0.009052752	-0.23199804	-0.24905616	-0.24328195	0.27282655	-0.23226008
-0.18240446	-0.16340855	0.21489662	0.037541635	0.19833598	-0.06462606	-0.23093505	-0.14548048	-0.040811904	-0.15405476	-0.0070094084	-0.14006956	0.287454	0.28659856	-0.11115017	0.16124837
0.16082832	0.0866706	0.08206359	0.2550751	-0.00076556427	-0.2055041	0.19985262	-0.06548737	-0.16444652	0.03587692	0.17795612	0.15447958	-0.06477642	-0.16529128	0.108683795	-0.17806205
0.16242562	0.2011742	-0.0024456698	0.16404766	-0.24866785	-0.11799399	0.1389537	0.104067005	-0.24722281	0.19796047	0.27985793	0.2430872	-0.015211422	-0.22669445	0.28159538	-0.31833005
-0.014254033	-0.14337331	0.003999199	-0.064553715	0.021684617	-0.06849418	0.033886213	-0.1201546	0.0026794458	-0.0010882103	0.028742176	-0.17401978	-0.028206753	0.03000664	0.09312014	-0.06472326
0.10533615	-0.21706533	-0.03733866	-0.0061759343	-0.034355998	-0.14384776	0.18689774	-0.14642118	-0.021093663	0.06646996	-0.0010289479	-0.16130686	-0.08857666	-0.15879117	0.16836832	-0.086340174
-0.27789488	-0.3171308	-0.024234528	-0.21790013	-0.00020441099	0.17888232	-0.21454853	0.14179419	-0.07282975	0.042199366	0.06714314	-0.16102734	0.29213583	0.3062942	-0.16164824	0.22307746
-0.07503451	-0.08343575	0.2493944	-0.0081318	0.21084502	-0.14273466	-0.14704603	-0.24527869	0.09343055	-0.20391111	-0.15053874	-0.21936418	0.11294426	0.13277179	-0.059312217	0.098408714
0.15052283	-0.12697212	-0.24322648	0.13533363	-0.32278284	-0.1725032	0.20779997	-0.034550987	-0.18700095	0.26336306	0.20392758	-0.004958317	-0.2546223	-0.27942634	0.24848606	-0.3087997
-0.24578193	-0.2860679	0.1618478	-0.25821075	0.19283304	0.13384008	-0.2480826	-0.057208966	0.13364774	-0.11245533	-0.1558426	-0.24905813	0.32319155	0.30811664	-0.1515088	0.15871936
0.015850686	-0.19364956	-0.14997162	-0.034578335	-0.13306493	-0.08046572	0.08241806	0.031986713	-0.18102063	0.15477847	0.13731328	-0.11999597	-0.055139408	-0.08121046	0.1570246	-0.12249515
-0.171674	-0.25171992	-0.0021283836	-0.20739684	-0.0045915702	0.13887993	-0.10568279	0.0609311	-0.08294598	0.041366808	0.09862921	-0.23851487	0.16559418	0.14568244	0.038125932	0.025639128
0.001213857	-0.15858601	-0.13359152	-0.035381533	-0.12702666	-0.036602	0.046151076	0.064203925	-0.15388589	0.16972394	0.13761598	-0.14017884	0.03597309	-0.10491069	0.19526714	-0.21223886
0.11433299	0.13720919	0.118357375	0.15553726	0.058883093	-0.17925102	0.08612575	-0.03003242	-0.12546138	0.026114462	0.15548831	0.16451009	0.039449237	-0.112327226	0.06811112	-0.13259488
-0.13784736	-0.20253564	0.003327216	0.06278267	0.13039969	-0.07639509	-0.06259967	0.014931621	-0.02392312	-0.048806377	0.0624249	-0.085366294	0.20988289	0.2213937	-0.1919367	0.22307695
-0.1997586	-0.19194281	-0.22052231	-0.23275606	-0.29737416	0.19013783	-0.24251157	0.2228134	-0.31112006	0.3100514	0.2430685	-0.24312769	0.20226629	0.12881562	0.1864658	-0.24063666
-0.36003605	-0.31357288	-0.289288	-0.3425493	-0.27346814	0.35136607	-0.3241224	0.33271533	-0.34282964	0.32052445	0.35708177	-0.25664023	0.37035653	0.3117414	0.26488817	-0.33100334
-0.030631151	-0.02334152	0.14022432	0.04551096	0.12392724	-0.034197316	-0.13440983	-0.038394526	-0.11449287	-0.1241158	0.075813174	-0.046382383	0.19536701	0.19245979	-0.04477869	0.0077385935
-0.26162848	-0.20502943	-0.23666039	-0.16761632	-0.21338895	0.16613008	-0.22503331	0.22401051	-0.31687424	0.2484341	0.23974504	-0.14927328	0.19185919	0.13356528	0.19531563	-0.18748729
-0.2657091	-0.24398328	-0.3415121	-0.3098585	-0.24056081	0.28753695	-0.30119392	0.33048347	-0.34928605	0.33414507	0.30219385	-0.26320368	0.27817708	0.34051135	0.1620957	-0.15886553
-0.12383999	-0.09327094	-0.22716929	-0.072578125	-0.14520057	0.17667301	-0.10764561	0.2010946	-0.27395314	0.17017668	0.2609266	-0.024156488	0.19154459	0.07188328	0.048328366	-0.010268677
0.097618915	-0.15991232	-0.122282475	0.115517385	-0.14564274	-0.097923934	0.17020842	0.09977054	-0.1255562	0.13522936	0.16648172	0.106164746	-0.091253586	-0.17244083	0.08018265	-0.06564299
0.05785519	-0.16106749	-0.1924892	-0.016050836	-0.25336567	-0.045964103	0.17761803	0.05164582	-0.1452656	0.23995589	0.14011542	-0.0013447674	-0.07407416	-0.17359725	0.20453021	-0.2586634
-0.0005367489	0.11309427	-0.12130267	0.0666207	-0.26917195	0.03108975	-0.1491265	0.20763914	-0.28513733	0.19703853	0.2972126	0.15676184	0.17789266	-0.04915216	0.11548034	-0.22248289
0.35193348	0.27608335	0.2123901	0.24451913	-0.19562653	-0.25387934	0.3003493	-0.059255313	-0.24625807	0.25682342	0.22583358	0.28437746	-0.27465406	-0.2879315	0.26338026	-0.32921413
0.13624439	0.17021647	0.00549931	0.1247207	-0.15093137	-0.023365984	-0.0148031805	0.1133041	-0.26739958	0.1347304	0.25748172	0.19762576	0.12051098	-0.09888267	0.2385491	-0.23279233
0.21821943	-0.032797	0.1188862	0.21596032	0.062333487	-0.22996277	0.16442364	-0.20729706	-0.06786865	-0.06694181	0.102063425	0.11690265	-0.10487681	-0.117413394	-0.015958568	0.03590987
0.23515353	0.16272974	0.26700556	0.2646651	0.12216602	-0.2269132	0.16325346	-0.23721549	-0.15249573	-0.13403346	0.18052202	0.15451454	-0.14354202	-0.2129132	0.18913598	-0.18420336
0.17508096	-0.24040496	-0.26924124	-0.0152960755	-0.29989016	-0.14294255	0.20293175	0.03244658	-0.13684374	0.2878183	0.1930302	-0.13867332	-0.1531989	-0.21602875	0.30510128	-0.29863587
0.22006506	-0.084437236	-0.14609428	0.17782371	-0.16530403	-0.19106084	0.15866898	-0.05907965	-0.20479168	0.1391355	0.15172422	0.082946934	-0.10053143	-0.18492272	0.1410836	-0.15132025
-0.18568158	-0.18983349	-0.19149944	-0.13731948	-0.16740856	0.13415101	-0.17419636	0.27749935	-0.23786822	0.14923903	0.24239329	-0.014772435	0.24191919	0.12772907	-0.16240686	0.09369533
-0.019408569	-0.06409267	-0.017491456	0.09007395	-0.10217399	-0.072952524	-0.038016416	0.06235247	-0.21334262	0.10210969	0.17081752	0.06474659	0.12895216	0.019250952	0.06608807	-0.08431653
-0.2446524	-0.24173187	0.28752202	-0.18574715	0.2400029	-0.19130732	-0.1816309	-0.21282722	0.2633755	-0.23566544	-0.19908339	-0.25039017	0.20190196	0.21472634	-0.110755354	0.25361276
-0.09565658	-0.18829098	-0.19666742	-0.09019192	-0.21410365	0.06941852	-0.052769683	0.19502231	-0.20467424	0.27577662	0.18219492	-0.16782826	0.07346466	-0.053343892	0.26369727	-0.24990623
0.2483941	0.19995116	0.031082664	0.27649325	-0.27315637	-0.17449944	0.21135336	0.13849372	-0.30132464	0.27933955	0.28439763	0.2641013	-0.21170117	-0.33183232	0.31689715	-0.27827847
0.13810922	-0.15886873	-0.27063745	0.27428046	0.19063477	-0.25081623	0.21009637	0.25611922	0.14334	0.001017053	0.15267803	0.3038391	0.12525265	0.21343164	-0.24973625	0.2669444
0.14860252	-0.18140152	-0.12357763	0.07198527	-0.14688243	-0.12818748	0.19132961	-0.04277972	-0.12506306	0.17185938	0.12658504	-0.06120197	-0.14574048	-0.15326492	0.12208411	-0.109841846
-0.0107042445	-0.2492477	0.14685726	-0.05434262	0.054719556	-0.1712059	0.11083775	-0.19786504	0.0706161	-0.08864973	-0.12108454	-0.22925062	-0.0904501	-0.0015651258	0.07720975	0.018563699
-0.21975476	-0.27301607	0.22643287	-0.10698162	0.18236968	-0.18656826	-0.12984428	-0.2500691	0.21187758	-0.25027913	-0.19355787	-0.25010955	0.15319674	0.1821708	-0.15692998	0.21255872
0.025379615	-0.03552138	0.051179692	0.15225668	0.052427128	-0.18719737	0.0034229748	-0.062414836	-0.09226362	-0.01821816	0.14535673	0.07379342	0.11396748	0.10062776	-0.109121256	0.032244146
-0.18960753	-0.16702792	0.20982534	-0.022083579	0.2386439	-0.15016338	-0.19403772	-0.1298055	0.15339655	-0.24168853	-0.17776029	-0.21310256	0.30174404	0.3063788	-0.23377477	0.25995854
0.1529886	0.13982897	0.3336217	0.19045253	0.24573746	-0.22456133	0.10179757	-0.33289725	-0.053097952	-0.23768955	-0.034327984	0.050930407	0.02454204	-0.04718416	0.11752797	-0.12695186
-0.08874821	-0.105548	0.11326529	0.10363806	0.058964044	-0.123228066	-0.07579158	-0.06818509	-0.046087593	-0.116247796	0.054979257	-0.04319601	0.12804587	0.11814811	-0.009493415	-0.010042113
-0.3285985	-0.22217157	-0.34327364	-0.27287063	-0.27940264	0.25306675	-0.27789685	0.34190083	-0.3565153	0.35006306	0.32284817	-0.25918168	0.3282456	0.27633494	0.21807341	-0.17671527
0.0049393065	-0.18454404	0.023738958	0.029028993	-0.050603665	-0.13508694	0.14100586	-0.055661425	-0.04720937	0.053940013	0.017199304	-0.06072706	0.01541563	-0.051729575	0.042290267	-0.030185796
-0.24447387	-0.2512188	0.19650194	-0.090325266	0.22468221	0.026628371	-0.24156876	-0.08775661	0.13576321	-0.20377177	-0.07320114	-0.23656623	0.25686684	0.23897643	-0.20375665	0.22524664
-0.01933469	-0.21911363	-0.23222305	0.15259312	0.10322605	-0.12132025	0.08615544	0.12804118	-0.0048194104	0.048041973	0.13206579	0.13536583	0.15560405	0.22084346	-0.2230404	0.2796262
0.23590812	-0.20542328	-0.26692155	0.16497353	-0.25045305	-0.22340049	0.22957839	-0.11150393	-0.20723347	0.21031798	0.119390786	0.0716064	-0.2114966	-0.26455724	0.2432353	-0.23203728
-0.09719136	-0.00814662	0.07973881	0.0072519965	-0.08784712	0.038747147	-0.1410776	0.091683574	-0.19589761	0.100200824	0.19187874	0.020615667	0.13406394	0.062760584	0.17482203	-0.10440772
0.31742844	0.19781862	-0.038801063	0.24694481	-0.2721735	-0.1913477	0.26137653	-0.048059653	-0.28219494	0.19558403	0.26962864	0.23434289	-0.21804295	-0.26270494	0.26609522	-0.20548359
0.18999636	-0.22760172	-0.12867488	0.1093449	0.050642986	-0.21133871	0.16182026	-0.2370696	0.11982886	-0.0032109485	-0.097274214	-0.11945368	-0.13028397	-0.16940212	0.10294867	-0.010933617
0.19095777	-0.26767483	-0.1844684	0.06786521	-0.17292419	-0.18808605	0.2908401	-0.28979075	0.06972979	0.081591435	-0.023922881	-0.22130862	-0.22883658	-0.2217371	0.18246014	-0.2005212
-0.3083543	-0.24779712	0.06523277	-0.1839633	0.08218767	0.124621704	-0.22991179	0.093844764	-0.052456416	-0.005530651	-0.0033504828	-0.21378356	0.335355	0.32172704	-0.17583537	0.1833936
-0.2278609	-0.29811168	0.20917633	0.012875527	0.2662605	-0.1775456	-0.19603841	-0.1893516	0.26404926	-0.23020525	-0.2171813	-0.27591062	0.3394039	0.2755613	-0.3081775	0.28800353
0.17399375	-0.14593154	-0.07837406	0.09279959	-0.12267104	-0.2070336	0.14751984	-0.08871265	-0.20691521	0.17464083	0.12185129	0.06543076	-0.10702192	-0.21308294	0.12956387	-0.16230717
-0.2871634	-0.26256353	0.3472095	-0.21843717	0.2751645	-0.31489733	-0.3060767	-0.2774198	0.34175885	-0.28179502	-0.24402687	-0.31537336	0.26269534	0.3239529	-0.31718543	0.28802007
0.26744086	0.07323916	0.064362355	0.25984323	-0.050544523	-0.30379456	0.26122993	-0.15423732	-0.07880902	0.042930845	0.1342118	0.20966366	-0.20994343	-0.23851193	0.06558709	-0.14278343
-0.14818725	-0.23081143	-0.035675775	-0.08340468	-0.029751748	0.050462887	-0.09510774	0.083985366	-0.09650493	0.024890661	0.05473277	-0.21831559	0.11588641	0.011133317	0.048465155	-0.041186623
-0.107942946	-0.17651327	0.14802833	0.03188247	0.19403814	-0.15747142	-0.04060752	-0.18830577	0.10326648	-0.17567234	-0.14247268	-0.23612428	0.15642686	0.15852298	-0.033994228	0.17509386
0.05531771	-0.051468648	0.1276031	0.045306973	0.11999004	-0.20173691	0.078347035	-0.17629912	0.004464973	-0.11836942	-0.08977317	-0.051345073	0.058691762	0.046623547	0.044065453	0.017225862
-0.024226056	-0.18865891	-0.06191198	-0.08489724	-0.1358819	-0.055166755	0.106043	-0.018580047	-0.09432068	0.048703678	0.05284396	-0.12839147	-0.019691454	-0.12846355	0.110042065	-0.09783174
-0.18216	-0.17570607	-0.23769633	-0.16414924	-0.16873047	0.22051018	-0.19335286	0.23258018	-0.24658373	0.2667242	0.2621759	-0.055240635	0.19209248	0.124483354	-0.08444114	0.066996455
0.004081389	-0.12804225	0.01849334	-0.11257276	-0.022384528	-0.05517116	0.018206982	0.0062035182	-0.08423453	0.028686384	0.058047745	-0.13969904	-0.024340894	-0.0719652	0.18132254	-0.17566212
-0.1987015	-0.16241437	-0.3027249	-0.1613012	-0.2084817	0.19859296	-0.23551948	0.2678056	-0.24907903	0.280103	0.19273973	-0.09505047	0.25285664	0.25634417	-0.0656021	0.018026117
0.23165143	0.057447508	-0.02102068	0.1703141	-0.25910112	-0.16803935	0.19247817	0.037970837	-0.2662152	0.19035667	0.27806887	0.18648502	-0.08292193	-0.22793964	0.26053724	-0.23950946
-0.02684894	-0.17576978	-0.26828566	0.22419725	0.27866325	-0.28887382	0.14861588	0.25795114	0.13945389	0.00011519283	0.112754844	0.3077698	0.19815655	0.304954	-0.25375095	0.26723874
-0.16100986	-0.21700925	-0.087695576	-0.13733308	-0.16113387	0.062459957	-0.099654734	0.1298765	-0.18251644	0.092967086	0.123938516	-0.18613207	0.097275846	-0.04959527	0.09936102	-0.120347135
0.08801418	-0.2505166	-0.12374261	-0.049074173	-0.04516495	-0.14042129	0.13983048	-0.004161401	-0.07894716	0.10496391	-0.006303988	-0.1814423	-0.03770227	-0.07087572	-0.0062869503	-0.026168268
0.005324055	-0.12489054	0.09309491	0.052201644	0.043326512	-0.08367119	-0.005061335	-0.09273937	-0.110776156	-0.037212074	0.04855052	-0.055061635	0.048647806	-0.016844597	0.10230049	-0.07796369
0.27961034	0.20335811	0.088614024	0.27335092	-0.24581206	-0.21930146	0.23468366	-0.06489857	-0.23020759	0.22295465	0.26774058	0.25028178	-0.1865381	-0.29602465	0.2842405	-0.2635034
0.10818202	0.062080517	-0.15950674	0.13963775	-0.2406994	-0.046272907	0.0852161	0.23510732	-0.24922535	0.24928103	0.30205983	0.128592	-0.039521113	-0.16548815	0.17988694	-0.1650269
-0.17289755	-0.25975308	0.011580823	-0.14249367	0.10059524	0.013521443	-0.121933654	-0.09443744	0.008047099	-0.07408226	-0.07347053	-0.25521988	0.1621739	0.1665484	-0.07743297	0.11584618
0.023699732	-0.0073363623	-0.08678835	0.036523778	-0.12539028	-0.06356051	0.02497496	0.12742129	-0.23549895	0.1260179	0.15938917	0.010863397	0.051925566	-0.032243267	0.19034927	-0.14924698
-0.30674365	-0.2152147	0.34316626	-0.24569368	0.35436141	-0.3395625	-0.3113979	-0.29837263	0.3640181	-0.33817652	-0.33334908	-0.35599962	0.29820663	0.3390244	-0.27891845	0.36574203
-0.27227268	-0.21346803	0.23447943	-0.064880505	0.24934442	-0.2948215	-0.21918164	-0.19541523	0.31667182	-0.27547568	-0.20886298	-0.21052283	0.3000182	0.26967257	-0.2933655	0.27687788
0.30435744	-0.042837348	-0.23416503	0.2862554	-0.1527351	-0.25322908	0.24563374	-0.13254325	-0.1416362	0.2096539	0.1870968	0.19721226	-0.2226525	-0.22827533	-0.081153475	-0.013948503
0.11225674	-0.091400534	-0.2108515	0.09431988	-0.13712148	-0.10050151	0.10636564	0.17124544	-0.22681114	0.24177824	0.22157636	0.14712882	0.024023566	-0.09812331	-0.044308994	-0.018550774
-0.040548373	-0.002118416	0.18573411	0.124331094	0.203684	-0.23561302	-0.03539199	-0.12180894	0.10642624	-0.15850924	-0.08092754	0.011533645	0.23886357	0.1897334	-0.17884569	0.27169812
0.24338673	0.24276729	0.06634327	0.2796325	-0.11487479	-0.23814063	0.24276763	0.07013055	-0.16384138	0.20652476	0.19839588	0.29478186	-0.08490928	-0.16283223	0.019409975	-0.10816899
0.10254625	0.083802335	-0.03677477	0.19589259	-0.030377988	-0.13857037	0.040243708	0.035644162	-0.20502868	0.112727195	0.15863463	0.19241366	0.087311685	-0.011811571	-0.104553156	-0.0045341663
0.09908244	-0.025401665	-0.16288948	0.16535111	-0.06687548	-0.12892917	0.15675077	0.079761826	-0.1413019	0.18985614	0.20186722	0.19717695	0.013926235	-0.013296211	-0.13277821	0.08420792
0.055058327	-0.23898834	-0.05073169	0.16953523	0.027851807	-0.20699245	0.12331357	-0.1211637	0.022039846	-0.037274268	0.001861898	-0.10174258	-0.054792523	-0.036387954	-0.10733192	0.115671165
0.0499089	-0.09699454	0.090664215	0.12574115	0.14627369	-0.22159298	0.024687504	-0.11306535	-0.021406988	-0.11320157	-0.014485267	-0.0145036075	0.09860664	-0.010854631	-0.10777486	0.11284931
0.12967402	-0.1440253	-0.16179506	0.08702995	-0.04440758	-0.1800451	0.16124041	0.02986703	-0.014940647	0.099450745	0.08484901	0.04645019	-0.06191326	-0.06777057	-0.053987723	0.012809364
0.2656649	0.22318006	0.19352086	0.26637688	0.09652554	-0.29206613	0.25774112	-0.2310147	-0.23649901	-0.099924326	0.18559532	0.21636114	-0.17521797	-0.17314951	0.17777821	-0.17039928
0.21060814	0.15241553	0.03962811	0.26904485	0.04392872	-0.23064213	0.19307813	-0.18860227	-0.17860033	-0.004659733	0.15759759	0.23733576	-0.026942464	-0.17541336	-0.018966192	-0.08016529
-0.12802272	-0.16385087	0.06502672	-0.13000192	0.026375344	0.08984509	-0.106712714	0.029722227	-0.06971526	0.05056872	0.12081897	-0.18423024	0.1523613	0.16586362	0.046091247	0.040608943
